materials,names,color,distance,mode,spectrum_0,spectrum_1,spectrum_2,spectrum_3,spectrum_4,spectrum_5,spectrum_6,spectrum_7,spectrum_8,spectrum_9,spectrum_10,spectrum_11,spectrum_12,spectrum_13,spectrum_14,spectrum_15,spectrum_16,spectrum_17,spectrum_18,spectrum_19,spectrum_20,spectrum_21,spectrum_22,spectrum_23,spectrum_24,spectrum_25,spectrum_26,spectrum_27,spectrum_28,spectrum_29,spectrum_30,spectrum_31
6,Rock1,W,2.0,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08357732,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0009337496,0.0,0.05518099
6,Rock1,W,0.5,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12326796,0.0,0.0,0.17930864,0.17596997,0.0,0.0,0.0,0.16126816,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.021678567,0.0,0.0,0.2137599,0.0,0.034721404
6,Rock1,W,0.5,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14992167,0.0,0.0,0.19827934,0.21933271,0.0,0.0,0.0,0.18094337,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24003579,0.0,0.029947845
6,Rock1,W,0.5,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16679272,0.0,0.0,0.210585,0.24507348,0.0,0.0,0.0,0.19411328,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25681633,0.0,0.028724208
6,Rock1,W,1.0,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15191811,0.0,0.0,0.20064323,0.21707354,0.0,0.0,0.0,0.18501434,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24131314,0.0,0.033025585
6,Rock1,W,1.0,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14424124,0.0,0.0,0.19598597,0.19992112,0.0,0.0,0.0,0.18141213,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23370887,0.0,0.03841839
6,Rock1,W,1.0,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1422786,0.0,0.0,0.1947135,0.19600601,0.0,0.0,0.0,0.18029058,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23173763,0.0,0.039329685
6,Rock1,W,2.0,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0677085,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06108374
6,Rock1,W,2.0,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.066639446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.062044352
6,Rock1,W,2.0,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06798738,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.060395256
7,SS,N,0.5,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15701607,0.0,0.0,0.2000856,0.2711367,0.0,0.0,0.0,0.17062852,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2444487,0.0,0.0
7,SS,N,0.5,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15833348,0.0,0.0,0.20029548,0.2683797,0.0,0.0,0.0,0.17282411,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24686833,0.0,0.0011812709
7,SS,N,0.5,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1464398,0.0,0.0,0.19372042,0.2524703,0.0,0.0,0.0,0.16399899,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23340346,0.0,0.0045398735
7,SS,N,1.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06865552,0.0,0.0,0.14281729,0.10000534,0.0,0.0,0.0,0.11842549,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07198514,0.0,0.0,0.15501113,0.0,0.037746917
7,SS,N,1.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07519643,0.0,0.0,0.14582072,0.106115505,0.0,0.0,0.0,0.12387046,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0725964,0.0,0.0,0.16292167,0.0,0.035908703
7,SS,N,1.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09014748,0.0,0.0,0.15626983,0.11884503,0.0,0.0,0.0,0.13867638,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.060433965,0.0,0.0,0.17936149,0.0,0.039964043
7,SS,N,2.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09286931,0.0140149,0.0,0.0,0.0,0.0067783,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.019321574,0.0,0.048985496
7,SS,N,2.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09701996,0.02345799,0.0,0.0,0.0,0.014950745,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0022447333,0.0,0.0,0.028793978,0.0,0.047578
7,SS,N,2.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10928438,0.04683897,0.0,0.0,0.0,0.042724073,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02600053,0.0,0.0,0.060780212,0.0,0.0442624
7,SS,N,0.5,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.056513578,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05361065,0.0,0.0,0.0,0.07101979
7,SS,N,0.5,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.080650575,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.055222403
7,SS,N,0.5,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08235226,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.053641886
7,SS,N,1.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03813848,0.0,0.0,0.1323834,0.09835337,0.0,0.0,0.0,0.085975826,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.047589146,0.0,0.0,0.11264694,0.0,0.037415434
7,SS,N,1.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.064359814,0.0,0.0,0.14573462,0.12878652,0.0,0.0,0.0,0.10644649,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.042562485,0.0,0.0,0.14321344,0.0,0.029802842
7,SS,N,1.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.112093925,0.0,0.0,0.1715425,0.19244002,0.0,0.0,0.0,0.14170286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.024686415,0.0,0.0,0.19722836,0.0,0.014547255
7,SS,N,2.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.071880065,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.057248626
7,SS,N,2.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07434142,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.055660937
7,SS,N,2.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.074382044,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.055096157
7,SS,N,0.5,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08150747,0.0,0.0,0.0,0.0,0.016249731,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04446742,0.0,0.0,0.032902174,0.0,0.068188496
7,SS,N,0.5,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08064377,0.0,0.0,0.0,0.0,0.015103325,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04439295,0.0,0.0,0.03249777,0.0,0.07051003
7,SS,N,0.5,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0053453147,0.0,0.0,0.10284334,0.0,0.0,0.0,0.0,0.06459439,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07793831,0.0,0.0,0.08392483,0.0,0.062417805
7,SS,N,1.0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21770069,0.0,0.0,0.23004097,0.3448053,0.0,0.0,0.0,0.22016153,0.0,0.0,0.0,0.0,0.0,0.0,0.0624239,0.0,0.0,0.0,0.0,0.0,0.2986106,0.0,0.0
7,SS,N,1.0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21397495,0.0,0.0,0.23096564,0.32153958,0.0,0.0,0.0,0.22515595,0.0,0.0,0.0,0.0,0.0,0.0,0.05881764,0.0,0.0,0.0,0.0,0.0,0.2953651,0.0,0.0
7,SS,N,1.0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22871995,0.0,0.0,0.23668456,0.3479039,0.0,0.0,0.0,0.23361838,0.0,0.0,0.0,0.0,0.0,0.0,0.08006872,0.0,0.0,0.0,0.0,0.0,0.3076153,0.0,0.0
7,SS,N,2.0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0019133687,0.0,0.0,0.11202774,0.055265352,0.0,0.0,0.0,0.0462424,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025903337,0.0,0.0,0.06495283,0.0,0.043055307
7,SS,N,2.0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.019123629,0.0,0.0,0.1216535,0.07805847,0.0,0.0,0.0,0.06586164,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04129291,0.0,0.0,0.08777975,0.0,0.038248524
7,SS,N,2.0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.046377555,0.0,0.0,0.13577613,0.10768719,0.0,0.0,0.0,0.09216963,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05022396,0.0,0.0,0.12220693,0.0,0.032534182
7,SS,N,0.5,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014036022,0.0,0.0,0.10837378,0.0,0.0,0.0,0.0,0.07376458,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0806224,0.0,0.0,0.09465161,0.0,0.061326824
7,SS,N,0.5,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04052046,0.0,0.0,0.1251013,0.014198363,0.0,0.0,0.0,0.10863784,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09413494,0.0,0.0,0.12890163,0.0,0.06938899
7,SS,N,0.5,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.078909144,0.0,0.0,0.15361987,0.06972788,0.0,0.0,0.0,0.14380153,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.062279318,0.0,0.0,0.16898878,0.0,0.07045714
7,SS,N,1.0,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.28253517,0.0,0.0,0.24937949,0.40507805,0.0,0.0,0.0,0.27769804,0.0,0.0,0.0,0.0,0.0,0.0,0.1769823,0.0,0.0,0.0,0.0,0.0,0.35487503,0.0,0.0
7,SS,N,1.0,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.28412318,0.0,0.0,0.25049776,0.39798272,0.0,0.0,0.0,0.28256226,0.0,0.0,0.0,0.0,0.0,0.0,0.18142147,0.0,0.0,0.0,0.0,0.0,0.3562345,0.0,0.0
7,SS,N,1.0,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.28648165,0.0,0.0,0.25072277,0.4034586,0.0,0.0,0.0,0.28328103,0.0,0.0,0.0,0.0,0.0,0.0,0.18520896,0.0,0.0,0.0,0.0,0.0,0.35834503,0.0,0.0
7,SS,N,2.0,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011598736,0.0,0.0,0.11650022,0.06258118,0.0,0.0,0.0,0.058329657,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03917308,0.0,0.0,0.07886635,0.0,0.041088484
7,SS,N,2.0,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06177695,0.0,0.0,0.14332756,0.122997746,0.0,0.0,0.0,0.1048841,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04905619,0.0,0.0,0.14068495,0.0,0.029086012
7,SS,N,2.0,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.040347964,0.0,0.0,0.13206792,0.096395805,0.0,0.0,0.0,0.08856328,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.055168435,0.0,0.0,0.11604276,0.0,0.035489585
7,SS,N,0.5,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23941618,0.0,0.0,0.24044298,0.3574797,0.0,0.0,0.0,0.24292868,0.0,0.0,0.0,0.0,0.0,0.0,0.097939596,0.0,0.0,0.0,0.0,0.0,0.31761748,0.0,0.0
7,SS,N,0.5,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14475955,0.0,0.0,0.198486,0.18847628,0.0,0.0,0.0,0.18715253,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23446418,0.0,0.049600735
7,SS,N,0.5,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08488694,0.0,0.0,0.1576543,0.08074014,0.0,0.0,0.0,0.14760494,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.055805154,0.0,0.0,0.1750526,0.0,0.06860261
7,SS,N,1.0,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19492826,0.0,0.0,0.21969235,0.31461525,0.0,0.0,0.0,0.20263332,0.0,0.0,0.0,0.0,0.0,0.0,0.028704777,0.0,0.0,0.0,0.0,0.0,0.2795095,0.0,0.0
7,SS,N,1.0,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20042226,0.0,0.0,0.22260669,0.31897056,0.0,0.0,0.0,0.20812109,0.0,0.0,0.0,0.0,0.0,0.0,0.03715451,0.0,0.0,0.0,0.0,0.0,0.2840865,0.0,0.0
7,SS,N,1.0,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18895495,0.0,0.0,0.219207,0.2911505,0.0,0.0,0.0,0.20466575,0.0,0.0,0.0,0.0,0.0,0.0,0.0213456,0.0,0.0,0.0,0.0,0.0,0.27456748,0.0,0.004326649
7,SS,N,2.0,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08861274,0.0057924837,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00815901,0.0,0.05028672
7,SS,N,2.0,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09708009,0.024885625,0.0,0.0,0.0,0.014506966,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0015734211,0.0,0.0,0.028353984,0.0,0.046846516
7,SS,N,2.0,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.100546025,0.029211223,0.0,0.0,0.0,0.024109758,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011688571,0.0,0.0,0.0393204,0.0,0.046410173
7,SS,W,0.5,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12173234,0.0,0.0,0.17611305,0.1856051,0.0,0.0,0.0,0.1548168,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.027058206,0.0,0.0,0.21211661,0.0,0.024089202
7,SS,W,0.5,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0488431,0.0,0.0,0.13381328,0.06590392,0.0,0.0,0.0,0.10659818,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.070558906,0.0,0.0,0.1344264,0.0,0.055874042
7,SS,W,0.5,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025394969,0.0,0.0,0.118128724,0.02170536,0.0,0.0,0.0,0.0848953,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07255785,0.0,0.0,0.10766274,0.0,0.06292576
7,SS,W,1.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.27390102,0.0,0.0,0.2426536,0.44959193,0.0,0.0,0.0,0.24854916,0.0,0.0,0.0,0.0,0.0,0.0,0.15121643,0.0,0.0,0.0,0.0,0.0,0.34853595,0.0,0.0
7,SS,W,1.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.27779132,0.0,0.0,0.2437627,0.45060343,0.0,0.0,0.0,0.25304145,0.0,0.0,0.0,0.0,0.0,0.0,0.15896706,0.0,0.0,0.0,0.0,0.0,0.35180268,0.0,0.0
7,SS,W,1.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2673943,0.0,0.0,0.2412664,0.44397098,0.0,0.0,0.0,0.24292812,0.0,0.0,0.0,0.0,0.0,0.0,0.13954376,0.0,0.0,0.0,0.0,0.0,0.34201196,0.0,0.0
7,SS,W,2.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.036632642,0.0,0.0,0.13537955,0.12301178,0.0,0.0,0.0,0.07784997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.024868164,0.0,0.0,0.10541202,0.0,0.030112695
7,SS,W,2.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03275615,0.0,0.0,0.13243006,0.112183735,0.0,0.0,0.0,0.07640311,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03123783,0.0,0.0,0.10212705,0.0,0.03295127
7,SS,W,2.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.016608112,0.0,0.0,0.12287822,0.08795722,0.0,0.0,0.0,0.06073925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.026718616,0.0,0.0,0.0821035,0.0,0.038328733
7,SS,W,0.5,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.019654505,0.0,0.0,0.10972124,0.0,0.0,0.0,0.0,0.08345556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.089986004,0.0,0.0,0.10523459,0.0,0.06949402
7,SS,W,0.5,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.112555504,0.0,0.0,0.17311072,0.1502917,0.0,0.0,0.0,0.15702501,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.031164717,0.0,0.0,0.20308827,0.0,0.043653958
7,SS,W,0.5,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00666634,0.0,0.0,0.10782744,0.0026573539,0.0,0.0,0.0,0.06336671,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.060411654,0.0,0.0,0.0827825,0.0,0.062535085
7,SS,W,1.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19702247,0.0,0.0,0.21765901,0.3407215,0.0,0.0,0.0,0.19426107,0.0,0.0,0.0,0.0,0.0,0.0,0.029003784,0.0,0.0,0.0,0.0,0.0,0.28189057,0.0,0.0
7,SS,W,1.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16528201,0.0,0.0,0.20425516,0.29051942,0.0,0.0,0.0,0.1739941,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25193715,0.0,0.0
7,SS,W,1.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10740596,0.0,0.0,0.17209372,0.20709087,0.0,0.0,0.0,0.1328725,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0081058,0.0,0.0,0.18771166,0.0,0.010109978
7,SS,W,2.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.093443535,0.023626447,0.0,0.0,0.0,0.0014728159,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013556069,0.0,0.04702035
7,SS,W,2.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09172064,0.014322028,0.0,0.0,0.0,0.002055198,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013975525,0.0,0.048949618
7,SS,W,2.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.098885134,0.030860797,0.0,0.0,0.0,0.016227372,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00014982373,0.0,0.0,0.030421497,0.0,0.046219703
7,SS,W,0.5,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.057326227,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07299383
7,SS,W,0.5,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05681312,0.0,0.0,0.13705899,0.038665846,0.0,0.0,0.0,0.12506129,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08514775,0.0,0.0,0.14826797,0.0,0.07227404
7,SS,W,0.5,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.059958607,0.0,0.0,0.13780719,0.05241759,0.0,0.0,0.0,0.123593226,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08422638,0.0,0.0,0.15136215,0.0,0.06412229
7,SS,W,1.0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16949773,0.0,0.0,0.20699984,0.2812429,0.0,0.0,0.0,0.18227181,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25879687,0.0,0.0
7,SS,W,1.0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17478341,0.0,0.0,0.2101837,0.29080296,0.0,0.0,0.0,0.1856131,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.26382014,0.0,0.0
7,SS,W,1.0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15404996,0.0,0.0,0.19610001,0.25768203,0.0,0.0,0.0,0.1704987,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2428912,0.0,0.00016601756
7,SS,W,2.0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.018127888,0.0,0.0,0.12378337,0.09243657,0.0,0.0,0.0,0.061744437,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.027287558,0.0,0.0,0.0834173,0.0,0.036413103
7,SS,W,2.0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.021581046,0.0,0.0,0.12579986,0.096771464,0.0,0.0,0.0,0.06581499,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.030138563,0.0,0.0,0.08812046,0.0,0.035878427
7,SS,W,2.0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.018978663,0.0,0.0,0.12463925,0.09595646,0.0,0.0,0.0,0.062238783,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.026151266,0.0,0.0,0.08406395,0.0,0.035759814
7,SS,W,0.5,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0899068,0.0,0.0,0.0,0.0,0.04230459,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06429547,0.0,0.0,0.05787032,0.0,0.073164225
7,SS,W,0.5,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07872174,0.0,0.0,0.0,0.0,0.008266829,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.035066694,0.0,0.0,0.026015071,0.0,0.074299335
7,SS,W,0.5,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.068685815,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02106427,0.0,0.0,0.0,0.0,0.07516381
7,SS,W,1.0,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18874407,0.0,0.0,0.21522903,0.32991993,0.0,0.0,0.0,0.18861675,0.0,0.0,0.0,0.0,0.0,0.0,0.017525211,0.0,0.0,0.0,0.0,0.0,0.27396107,0.0,0.0
7,SS,W,1.0,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21446186,0.0,0.0,0.22776487,0.34645563,0.0,0.0,0.0,0.2149125,0.0,0.0,0.0,0.0,0.0,0.0,0.05629693,0.0,0.0,0.0,0.0,0.0,0.296831,0.0,0.0
7,SS,W,1.0,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21319133,0.0,0.0,0.2263439,0.3506248,0.0,0.0,0.0,0.21145749,0.0,0.0,0.0,0.0,0.0,0.0,0.053923592,0.0,0.0,0.0,0.0,0.0,0.29565462,0.0,0.0
7,SS,W,2.0,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10097716,0.04108952,0.0,0.0,0.0,0.01559487,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.029923985,0.0,0.044855002
7,SS,W,2.0,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10348863,0.039717644,0.0,0.0,0.0,0.026094094,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007594984,0.0,0.0,0.041767865,0.0,0.045450997
